Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-84-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-85D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-86D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-87D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-89D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-91D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-93HPA-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-97HP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;CAMORIM;7-CM-9D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;4-DO-18-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;4-SES-121-SE;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;7-DO-12D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;7-DO-14D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;7-DO-16-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;7-DO-19-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;7-DO-21D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;7-DO-26DP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;DOURADO;7-DO-8-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;1-SES-114-SE;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;3-GA-2-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;3-GA-54DP-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-15-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-23D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-24D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-25D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-35D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-4D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-55D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-58D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-61D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-62D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-63D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-64D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-66D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;GUARICEMA;7-GA-7D-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;PIRANEMA;4-BRSA-189A-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;PIRANEMA;7-PRM-9-SES;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;Sergipe;Sergipe;TARTARUGA;7-TTG-1DP-SES;Mar;Ponto de Coleta de Tartaruga;844;50521;0;84;49764;0;0;16893;;;;;
2022;05/2022;Sergipe;Sergipe;TARTARUGA;7-TTG-2HPA-SES;Mar;Ponto de Coleta de Tartaruga;392;37391;0;2;24241;0;850;49562;;;;;
2022;05/2022;Sergipe;Sergipe;TARTARUGA;7-TTG-3D-SES;Mar;Ponto de Coleta de Tartaruga;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;BAÚNA;1-BRSA-607-SPS;Mar;FPSO CIDADE DE ITAJAÍ;3845;94002;0;217;51624;0;9820;76151;;;;;
2022;05/2022;São Paulo;Santos;BAÚNA;3-BRSA-1024-SPS;Mar;FPSO CIDADE DE ITAJAÍ;29453;45115;0;1026;94499;0;9301;8984;;;;;
2022;05/2022;São Paulo;Santos;BAÚNA;7-BAN-1-SPS;Mar;FPSO CIDADE DE ITAJAÍ;9317;5301;0;361;88831;0;26519;12413;;;;;
2022;05/2022;São Paulo;Santos;BAÚNA;7-BAN-2-SPS;Mar;FPSO CIDADE DE ITAJAÍ;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;BAÚNA;7-PRA-2-SPS;Mar;FPSO CIDADE DE ITAJAÍ;6968;9945;0;264;58836;0;14807;21133;;;;;
2022;05/2022;São Paulo;Santos;BAÚNA;9-BRSA-1016-SPS;Mar;FPSO CIDADE DE ITAJAÍ;;;;;;232;78423;0;0;0;0;0;0
2022;05/2022;São Paulo;Santos;BAÚNA;9-BRSA-999-SPS;Mar;FPSO CIDADE DE ITAJAÍ;11173;12107;0;547;60833;0;26070;61582;;;;;
2022;05/2022;São Paulo;Santos;LAGOSTA;7-LAG-1HA-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;LAPA;3-BRSA-1101-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;0;124793;71;0;0;0;0;0
2022;05/2022;São Paulo;Santos;LAPA;3-BRSA-861-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;66614;23;0;20484;92917;0;1035;68;;;;;
2022;05/2022;São Paulo;Santos;LAPA;7-LPA-1D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;LAPA;7-LPA-5D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;67251;11;0;12133;76464;0;3682;5;;;;;
2022;05/2022;São Paulo;Santos;LAPA;7-LPA-6D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;72161;65;0;13403;74583;0;2852;9;;;;;
2022;05/2022;São Paulo;Santos;LAPA;8-LPA-2D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;74908;65;0;19856;10161;0;2786;78;;;;;
2022;05/2022;São Paulo;Santos;LAPA;8-LPA-3-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;64671;95853;0;0;24473;80927;0;0
2022;05/2022;São Paulo;Santos;LAPA;8-LPA-4D-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;;;;;;0;200583;96;0;0;0;0;0
2022;05/2022;São Paulo;Santos;LAPA;9-BRSA-1192-SPS;Mar;FPSO CIDADE DE CARAGUATATUBA;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;MERLUZA;7-MLZ-1D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;MERLUZA;7-MLZ-2D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;MERLUZA;7-MLZ-4D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;MERLUZA;7-MLZ-6D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;MEXILHÃO;7-MXL-11HP-SPS;Mar;Plataforma de Mexilhão;0;1254;571;0;11823;5491;616;318;;;;;
2022;05/2022;São Paulo;Santos;MEXILHÃO;7-MXL-17HPA-SPS;Mar;Plataforma de Mexilhão;0;3869;618;0;36442;1035;227;69;;;;;
2022;05/2022;São Paulo;Santos;MEXILHÃO;7-MXL-18HA-SPS;Mar;Plataforma de Mexilhão;0;4474;549;0;42311;10372;330;876;;;;;
2022;05/2022;São Paulo;Santos;MEXILHÃO;7-MXL-19HP-SPS;Mar;Plataforma de Mexilhão;0;2188;319;0;20341;76107;135;624;;;;;
2022;05/2022;São Paulo;Santos;MEXILHÃO;7-MXL-7HP-SPS;Mar;Plataforma de Mexilhão;0;1513;121;0;14261;11744;757;297;;;;;
2022;05/2022;São Paulo;Santos;MEXILHÃO;7-MXL-9HP-SPS;Mar;Plataforma de Mexilhão;0;1268;738;0;16777;8864;134;237;;;;;
2022;05/2022;São Paulo;Santos;MEXILHÃO;9-MXL-2HP-SPS;Mar;Plataforma de Mexilhão;0;1411;854;0;13303;1696;556;444;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;3-BRSA-923A-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;115;11752;0;0;55;94991;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-1-SPS;Mar;FPSO CIDADE DE SÃO PAULO;150;76871;0;31;30118;0;83;346;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-14D-SPS;Mar;FPSO CIDADE DE ILHA BELA;218;53551;0;106;38007;0;44;87022;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-16D-SPS;Mar;FPSO CIDADE DE ILHA BELA;0;145;0;0;41;0;0;13;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-17-SPS;Mar;FPSO CIDADE DE ILHA BELA;210;92761;0;96;294;0;106;36426;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-20D-SPS;Mar;FPSO CIDADE DE ILHA BELA;397;48037;0;85;22879;0;6;57741;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-22-SPS;Mar;FPSO CIDADE DE SÃO PAULO;256;69505;0;154;4972;0;0;33968;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-2D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;214;40037;0;46;92812;0;30;91671;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-3-SPS;Mar;FPSO CIDADE DE SÃO PAULO;268;21597;0;88;98924;0;0;26097;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-4D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;197;44457;0;41;2677;0;60;6038;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-6-SPS;Mar;FPSO CIDADE DE ILHA BELA;119;17257;0;21;91998;0;128;81331;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-7D-SPS;Mar;FPSO CIDADE DE ILHA BELA;228;11956;0;48;28875;0;11;3198;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;7-SPH-8-SPS;Mar;FPSO CIDADE DE ILHA BELA;292;48599;0;62;20803;0;5;25107;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-10-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;399;7414;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-11-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;270;98988;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-12DA-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;412;57324;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-19D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;606;37482;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-21D-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;609;19636;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-23-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;614;60961;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-24D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;316;3393;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;8-SPH-9-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;163;9092;0;0;81;1156;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;9-BRSA-1037-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;543;30786;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;9-BRSA-1043-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;25;16797;0;0;12;41322;0;0
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;9-BRSA-928-SPS;Mar;FPSO CIDADE DE SÃO PAULO;0;205;0;0;7;0;0;97;;;;;
2022;05/2022;São Paulo;Santos;NORDESTE DE SAPINHOÁ;9-NESH-1-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;3-BRSA-923A-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;553;26445;0;0;268;89994;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-1-SPS;Mar;FPSO CIDADE DE SÃO PAULO;724;60713;0;150;43607;0;399;7127;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-14D-SPS;Mar;FPSO CIDADE DE ILHA BELA;1050;29993;0;511;27151;0;215;64998;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-16D-SPS;Mar;FPSO CIDADE DE ILHA BELA;0;695;0;0;199;0;0;62;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-17-SPS;Mar;FPSO CIDADE DE ILHA BELA;1013;7358;0;462;79704;0;511;19541;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-20D-SPS;Mar;FPSO CIDADE DE ILHA BELA;1910;32393;0;409;6167;0;31;61164;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-22-SPS;Mar;FPSO CIDADE DE SÃO PAULO;1233;69791;0;742;52645;0;1;63235;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-2D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;1030;42618;0;225;54047;0;148;58829;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-3-SPS;Mar;FPSO CIDADE DE SÃO PAULO;1289;6842;0;427;68975;0;1;25424;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-4D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;948;93502;0;198;33599;0;291;26706;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-6-SPS;Mar;FPSO CIDADE DE ILHA BELA;572;75335;0;105;34926;0;619;874;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-7D-SPS;Mar;FPSO CIDADE DE ILHA BELA;1096;36175;0;232;7976;0;54;40395;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;7-SPH-8-SPS;Mar;FPSO CIDADE DE ILHA BELA;1405;71221;0;298;97701;0;25;23701;;;;;
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;8-SPH-10-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;1921;19051;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;8-SPH-11-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;1302;40006;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;8-SPH-12DA-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;1982;86168;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;8-SPH-19D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;2914;28826;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;8-SPH-21D-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;2927;84857;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;8-SPH-23-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;2953;86508;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;8-SPH-24D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;1520;35323;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;8-SPH-9-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;783;82857;0;0;389;84835;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;9-BRSA-1037-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;2611;18305;0;0;0;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;9-BRSA-1043-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;120;95938;0;0;59;65896;0;0
2022;05/2022;São Paulo;Santos;NOROESTE DE SAPINHOÁ;9-BRSA-928-SPS;Mar;FPSO CIDADE DE SÃO PAULO;0;982;0;0;337;0;0;467;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;1-BRSA-594-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;3-BRSA-788-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;3-BRSA-923A-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;42151;39789;0;0;20486;60156;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-1-SPS;Mar;FPSO CIDADE DE SÃO PAULO;55205;43202;0;11461;22944;0;30403;92453;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-14D-SPS;Mar;FPSO CIDADE DE ILHA BELA;80018;89407;0;38952;9369;0;16429;66208;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-15D-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-16D-SPS;Mar;FPSO CIDADE DE ILHA BELA;0;52965;0;0;15162;0;0;4719;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-17-SPS;Mar;FPSO CIDADE DE ILHA BELA;77233;19516;0;35258;98287;0;38946;296;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-20D-SPS;Mar;FPSO CIDADE DE ILHA BELA;145541;2918;0;31207;34831;0;2408;38692;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-22-SPS;Mar;FPSO CIDADE DE SÃO PAULO;93991;38375;0;56570;64623;0;124;36275;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-2D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;78504;77983;0;17183;18618;0;11320;45407;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-3-SPS;Mar;FPSO CIDADE DE SÃO PAULO;98209;88033;0;32584;27409;0;95;55558;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-4D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;72296;23991;0;15110;56622;0;22190;68455;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-5-SPS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-6-SPS;Mar;FPSO CIDADE DE ILHA BELA;43636;19071;0;8026;21334;0;47166;23483;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-7D-SPS;Mar;FPSO CIDADE DE ILHA BELA;83528;19422;0;17681;39308;0;4144;8599;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;7-SPH-8-SPS;Mar;FPSO CIDADE DE ILHA BELA;107096;5869;0;22778;744;0;1922;72581;;;;;
2022;05/2022;São Paulo;Santos;SAPINHOÁ;8-SPH-10-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;146369;18193;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;8-SPH-11-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;99225;5748;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;8-SPH-12DA-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;151067;70724;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;8-SPH-19D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;222030;3115;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;8-SPH-21D-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;223063;14721;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;8-SPH-23-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;225045;26119;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;8-SPH-24D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;115830;70897;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;8-SPH-9-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;59717;31911;0;0;29701;26266;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;9-BRSA-1037-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;198937;44529;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;9-BRSA-1043-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;9215;49687;0;0;4545;21994;0;0
2022;05/2022;São Paulo;Santos;SAPINHOÁ;9-BRSA-928-SPS;Mar;FPSO CIDADE DE SÃO PAULO;0;74824;0;0;25697;0;0;35632;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;3-BRSA-923A-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;951;14213;0;0;462;27814;0;0
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-1-SPS;Mar;FPSO CIDADE DE SÃO PAULO;1245;70514;0;258;62151;0;686;616;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-14D-SPS;Mar;FPSO CIDADE DE ILHA BELA;1805;61849;0;878;95015;0;370;73372;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-16D-SPS;Mar;FPSO CIDADE DE ILHA BELA;0;1195;0;0;342;0;0;106;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-17-SPS;Mar;FPSO CIDADE DE ILHA BELA;1742;75943;0;795;61547;0;878;81933;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-20D-SPS;Mar;FPSO CIDADE DE ILHA BELA;3284;1249;0;704;19074;0;54;34503;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-22-SPS;Mar;FPSO CIDADE DE SÃO PAULO;2120;90629;0;1276;51106;0;2;80622;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-2D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;1771;45262;0;387;7369;0;255;44493;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-3-SPS;Mar;FPSO CIDADE DE SÃO PAULO;2216;9628;0;735;26093;0;2;15621;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-4D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;1631;3575;0;340;96844;0;500;73059;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-6-SPS;Mar;FPSO CIDADE DE ILHA BELA;984;64637;0;181;11071;0;1064;30146;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-7D-SPS;Mar;FPSO CIDADE DE ILHA BELA;1884;80547;0;398;97889;0;93;52835;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;7-SPH-8-SPS;Mar;FPSO CIDADE DE ILHA BELA;2416;6239;0;513;985;0;43;38611;;;;;
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;8-SPH-10-SPS;Mar;FPSO CIDADE DE ILHA BELA;;;;;;0;3302;80616;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;8-SPH-11-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;2239;1526;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;8-SPH-12DA-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;3408;82784;0;0;0;0;0
2022;05/2022;São Paulo;Santos;SUDOESTE DE SAPINHOÁ;8-SPH-19D-SPS;Mar;FPSO CIDADE DE SÃO PAULO;;;;;;0;5010;8577;0;0;0;0;0
